850044,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057409,20GPTC4070003,20GPTC4070003,Provisional,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma in electronics & Comm Engineering 2020-21 I sem I,2020-2021/AIE/C9/22504,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12711451589 2021-02-09T06:51:5
850045,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057408,20GPTC4070003,20GPTC4070003,Provisional,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma in electronics & Comm Engineering 2020-21 I sem I,2020-2021/AIE/C9/22503,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12711451589 2021-02-09T06:51:5
850046,9/2/2021,2020-2021,2020-2021,,RCPT,1057402,6650T020CUGSOB101N154,20GSOB1010147,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22497,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12752111433 2021-02-09T06:56:22.00
850047,9/2/2021,2020-2021,2020-2021,,RCPT,1057401,6650T020CUGSOB101N154,20GSOB1010147,Provisional,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2020-2021 I Sem I,2020-2021/AIE/C9/22496,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12752111433 2021-02-09T06:56:22.00
850048,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057395,6746T020CUSCSE101N029,20SCSE1010240,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C9/22490,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12777560219 2021-02-09T06:54:35.000Z
850049,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057394,6746T020CUSCSE101N029,20SCSE1010240,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C9/22489,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12777560219 2021-02-09T06:54:35.000Z
850050,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057393,6746T020CUSCSE101N029,20SCSE1010240,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C9/22488,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12777560219 2021-02-09T06:54:35.000Z
850051,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057396,6746T020CUSCSE101N029,20SCSE1010240,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C9/22491,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12777560219 2021-02-09T06:54:35.000Z
850052,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057397,6746T020CUSCSE101N029,20SCSE1010240,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C9/22492,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12777560219 2021-02-09T06:54:35.000Z
850053,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057399,13286T020CUSMAS102N077,20SMAS1020094,Provisional,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2020-21 I Sem I,2020-2021/AIE/C11/22494,OTHER FEES,0,1000,0,0,0,0,0,0,0,I-card fee
850054,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057398,6746T020CUSCSE101N029,20SCSE1010240,Provisional,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2020-21 I  Sem I,2020-2021/AIE/C9/22493,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12777560219 2021-02-09T06:54:35.000Z
850055,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057410,20GPTC4070003,20GPTC4070003,Provisional,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma in electronics & Comm Engineering 2020-21 I sem I,2020-2021/AIE/C9/22505,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12711451589 2021-02-09T06:51:5
850056,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057411,20GPTC4070003,20GPTC4070003,Provisional,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma in electronics & Comm Engineering 2020-21 I sem I,2020-2021/AIE/C9/22506,OTHER FEES,0,200,0,0,0,0,0,0,0,Order no: #12711451589 2021-02-09T06:51:5
850057,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057423,18SCSE1220007,18SCSE1220007,Active,General,School of Computing Science & Engineering,BCA in Multimedia & Animation,School of Computing Science,BCA MMA 2018-19 III Sem VI,2020-2021/AIE/C11/22518,OTHER FEES,0,200,0,0,0,0,0,0,0,academic & non academic
850058,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057422,18SCSE1220007,18SCSE1220007,Active,General,School of Computing Science & Engineering,BCA in Multimedia & Animation,School of Computing Science,BCA MMA 2018-19 III Sem VI,2020-2021/AIE/C11/22517,OTHER FEES,0,200,0,0,0,0,0,0,0,academic & non academic
850059,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057421,18SCSE1220007,18SCSE1220007,Active,General,School of Computing Science & Engineering,BCA in Multimedia & Animation,School of Computing Science,BCA MMA 2018-19 III Sem VI,2020-2021/AIE/C11/22516,OTHER FEES,0,200,0,0,0,0,0,0,0,academic & non academic
850060,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057424,18SCSE1220007,18SCSE1220007,Active,General,School of Computing Science & Engineering,BCA in Multimedia & Animation,School of Computing Science,BCA MMA 2018-19 III Sem VI,2020-2021/AIE/C11/22519,OTHER FEES,0,200,0,0,0,0,0,0,0,academic & non academic
850061,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057425,18SCSE1220007,18SCSE1220007,Active,General,School of Computing Science & Engineering,BCA in Multimedia & Animation,School of Computing Science,BCA MMA 2018-19 III Sem VI,2020-2021/AIE/C11/22520,OTHER FEES,0,200,0,0,0,0,0,0,0,academic & non academic
850062,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057431,14257T020CUSCSE104N104,20SCSE1040110,Provisional,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2020-21 I Sem I,2020-2021/AIE/C13/22526,OTHER FEES,0,200,0,0,0,0,0,0,0,09-02-2021 IMPS-IN/104010151336/9985606222/SANTOSH  400.00
850063,9/2/2021,2020-2021,2020-2021,ICRI AIE,RCPT,1057429,18SLAM2020013,18SLAM2020013,Active,General,School of Logistics & Aviation Management,MBA Aviation Management,School of Logistics,MBA AVI 2018-19 II Sem IV,2020-2021/AIE/C11/22524,OTHER FEES,0,500,0,0,0,0,0,0,0,DEGREE
850064,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057420,18SCSE1220007,18SCSE1220007,Active,General,School of Computing Science & Engineering,BCA in Multimedia & Animation,School of Computing Science,BCA MMA 2018-19 III Sem VI,2020-2021/AIE/C11/22515,OTHER FEES,0,200,0,0,0,0,0,0,0,academic & non academic
850065,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057419,18SCSE1220007,18SCSE1220007,Active,General,School of Computing Science & Engineering,BCA in Multimedia & Animation,School of Computing Science,BCA MMA 2018-19 III Sem VI,2020-2021/AIE/C11/22514,OTHER FEES,0,200,0,0,0,0,0,0,0,academic & non academic
850066,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057414,18SCSE1220007,18SCSE1220007,Active,General,School of Computing Science & Engineering,BCA in Multimedia & Animation,School of Computing Science,BCA MMA 2018-19 III Sem VI,2020-2021/AIE/C11/22509,OTHER FEES,0,200,0,0,0,0,0,0,0,academic & non academic
850067,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057413,18SCSE1220007,18SCSE1220007,Active,General,School of Computing Science & Engineering,BCA in Multimedia & Animation,School of Computing Science,BCA MMA 2018-19 III Sem VI,2020-2021/AIE/C11/22508,OTHER FEES,0,200,0,0,0,0,0,0,0,academic & non academic
850068,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057415,18SCSE1220007,18SCSE1220007,Active,General,School of Computing Science & Engineering,BCA in Multimedia & Animation,School of Computing Science,BCA MMA 2018-19 III Sem VI,2020-2021/AIE/C11/22510,OTHER FEES,0,200,0,0,0,0,0,0,0,academic & non academic
850069,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057416,18SCSE1220007,18SCSE1220007,Active,General,School of Computing Science & Engineering,BCA in Multimedia & Animation,School of Computing Science,BCA MMA 2018-19 III Sem VI,2020-2021/AIE/C11/22511,OTHER FEES,0,200,0,0,0,0,0,0,0,academic & non academic
850070,9/2/2021,2020-2021,2020-2021,AIE,RCPT,1057418,18SCSE1220007,18SCSE1220007,Active,General,School of Computing Science & Engineering,BCA in Multimedia & Animation,School of Computing Science,BCA MMA 2018-19 III Sem VI,2020-2021/AIE/C11/22513,OTHER FEES,0,200,0,0,0,0,0,0,0,academic & non academic
